200
61 152 422
61 153 202
61 154 389
61 155 300
61 156 301
61 157 564
61 158 575
61 159 452
61 160 585
61 161 334
61 162 400
61 163 478
61 164 178
61 165 505
61 166 243
61 167 395
61 168 730
61 169 398
61 170 159
61 171 117
61 172 281
61 173 406
61 174 556
61 175 75
61 176 264
61 177 272
61 178 282
61 179 387
61 180 227
61 181 486
61 182 384
61 183 580
61 184 369
61 185 184
61 186 453
61 187 684
61 188 188
61 189 303
61 190 389
61 191 229
61 192 350
61 193 103
61 194 615
61 195 503
61 196 529
61 197 52
61 198 131
61 199 309
62 0 251
62 1 683
62 2 683
62 3 304
62 4 486
62 5 873
62 6 432
62 7 458
62 8 325
62 9 924
62 10 915
62 11 855
62 12 436
62 13 776
62 14 953
62 15 824
62 16 748
62 17 500
62 18 622
62 19 979
62 20 257
62 21 440
62 22 985
62 23 771
62 24 389
62 25 593
62 26 917
62 27 96
62 28 289
62 29 611
62 30 427
62 31 615
62 32 385
62 33 874
62 34 501
62 35 728
62 36 808
62 37 478
62 38 369
62 39 673
62 40 183
62 41 709
62 42 574
62 43 821
62 44 346
62 45 383
62 46 689
62 47 1077
62 48 910
62 49 833
62 50 811
62 51 974
62 52 731
62 53 559
62 54 400
62 55 896
62 56 786
62 57 350
62 58 1005
62 59 684
62 60 799
62 61 409
62 62 0
62 63 409
62 64 389
62 65 448
62 66 178
62 67 411
62 68 731
62 69 290
62 70 685
62 71 718
62 72 699
62 73 505
62 74 442
62 75 576
62 76 637
62 77 377
62 78 529
62 79 615
62 80 933
62 81 988
62 82 751
62 83 290
62 84 794
62 85 700
62 86 680
62 87 678
62 88 873
62 89 721
62 90 384
62 91 63
62 92 778
62 93 542
62 94 813
62 95 458
62 96 899
62 97 157
62 98 506
62 99 118
62 100 479
62 101 718
62 102 987
62 103 494
62 104 339
62 105 853
62 106 540
62 107 915
62 108 497
62 109 667
62 110 838
62 111 1115
62 112 308
62 113 549
62 114 465
62 115 417
62 116 285
62 117 404
62 118 391
62 119 740
62 120 804
62 121 699
62 122 744
62 123 655
62 124 357
62 125 470
62 126 600
62 127 385
62 128 337
62 129 457
62 130 437
62 131 698
62 132 788
62 133 907
62 134 698
62 135 582
62 136 839
62 137 393
62 138 623
62 139 536
62 140 234
62 141 986
62 142 710
62 143 959
62 144 654
62 145 638
62 146 311
62 147 954
62 148 372
62 149 932
62 150 748
62 151 816
62 152 397
62 153 578
62 154 701
62 155 434
62 156 617
62 157 957
62 158 979
62 159 849
62 160 530
62 161 260
62 162 306
62 163 869
62 164 368
62 165 913
62 166 313
62 167 783
62 168 1028
62 169 734
62 170 556
62 171 443
62 172 684
62 173 484
62 174 899
62 175 396
62 176 647
62 177 306
62 178 478
62 179 512
62 180 446
62 181 657
62 182 726
62 183 988
62 184 510
62 185 582
62 186 765
62 187 1013
62 188 523
62 189 563
62 190 665
62 191 591
62 192 426
62 193 508
62 194 978
62 195 835
62 196 793
62 197 358
62 198 496
62 199 450
63 0 642
63 1 445
63 2 875
63 3 580
63 4 842
63 5 805
63 6 595
63 7 336
63 8 448
63 9 1062
63 10 844
63 11 786
63 12 641
63 13 730
63 14 1016
63 15 845
63 16 509
63 17 678
63 18 823
63 19 1126
63 20 418
63 21 335
63 22 858
63 23 687
63 24 633
63 25 750
63 26 747
63 27 493
63 28 683
63 29 680
63 30 693
63 31 977
63 32 130
63 33 802
63 34 557
63 35 726
63 36 943
63 37 688
63 38 45
63 39 566
63 40 346
63 41 753
63 42 495
63 43 771
63 44 548
63 45 555
63 46 827
63 47 1228
63 48 757
63 49 922
63 50 930
63 51 1059
63 52 722
63 53 330
63 54 620
63 55 731
63 56 1037
63 57 735
63 58 1110
63 59 955
63 60 1037
63 61 543
63 62 409
63 63 0
63 64 716
63 65 489
63 66 473
63 67 575
63 68 824
63 69 653
63 70 690
63 71 880
63 72 434
63 73 798
63 74 662
63 75 679
63 76 734
63 77 70
63 78 320
63 79 468
63 80 970
63 81 978
63 82 708
63 83 671
63 84 535
63 85 991
63 86 872
63 87 656
63 88 823
63 89 938
63 90 29
63 91 425
63 92 894
63 93 272
63 94 851
63 95 692
63 96 841
63 97 390
63 98 893
63 99 301
63 100 834
63 101 857
63 102 1023
63 103 583
63 104 109
63 105 1035
63 106 396
63 107 1054
63 108 614
63 109 988
63 110 870
63 111 1254
63 112 197
63 113 670
63 114 295
63 115 730
63 116 517
63 117 326
63 118 209
63 119 476
63 120 841
63 121 476
63 122 848
63 123 404
63 124 396
63 125 836
63 126 828
63 127 145
63 128 562
63 129 836
63 130 812
63 131 903
63 132 800
63 133 717
63 134 1001
63 135 274
63 136 819
63 137 453
63 138 968
63 139 335
63 140 252
63 141 864
63 142 588
63 143 736
63 144 445
63 145 941
63 146 346
63 147 962
63 148 48
63 149 962
63 150 543
63 151 607
63 152 772
63 153 744
63 154 930
63 155 748
63 156 841
63 157 1075
63 158 1058
63 159 827
63 160 924
63 161 627
63 162 691
63 163 997
63 164 375
63 165 978
63 166 626
63 167 751
63 168 815
63 169 630
63 170 606
63 171 645
63 172 713
63 173 831
63 174 1098
63 175 588
63 176 639
63 177 636
63 178 360
63 179 841
63 180 716
63 181 401
63 182 928
63 183 1044
63 184 831
63 185 715
63 186 621
63 187 843
63 188 507
63 189 445
63 190 513
63 191 572
63 192 766
63 193 594
63 194 1151
63 195 1047
63 196 587
63 197 499
63 198 529
63 199 305
64 0 188
64 1 779
64 2 363
64 3 144
64 4 137
64 5 761
64 6 267
64 7 560
64 8 324
64 9 615
64 10 798
64 11 749
64 12 210
64 13 667
64 14 705
64 15 637
64 16 825
64 17 264
64 18 306
64 19 657
64 20 315
64 21 541
64 22 908
64 23 701
64 24 152
64 25 336
64 26 895
64 27 300
64 28 188
64 29 444
64 30 117
64 31 266
64 32 740
64 33 766
64 34 409
64 35 590
64 36 518
64 37 213
64 38 671
64 39 655
64 40 369
64 41 532
64 42 572
64 43 705
64 44 223
64 45 255
64 46 422
64 47 746
64 48 872
64 49 580
64 50 534
64 51 703
64 52 599
64 53 690
64 54 187
64 55 873
64 56 410
64 57 153
64 58 715
64 59 303
64 60 429
64 61 301
64 62 389
64 63 716
64 64 0
64 65 410
64 66 245
64 67 265
64 68 498
64 69 114
64 70 555
64 71 420
64 72 812
64 73 125
64 74 190
64 75 387
64 76 429
64 77 658
64 78 659
64 79 656
64 80 711
64 81 802
64 82 647
64 83 150
64 84 881
64 85 312
64 86 360
64 87 577
64 88 745
64 89 374
64 90 687
64 91 334
64 92 510
64 93 711
64 94 614
64 95 173
64 96 774
64 97 327
64 98 234
64 99 438
64 100 128
64 101 442
64 102 758
64 103 370
64 104 613
64 105 516
64 106 612
64 107 606
64 108 338
64 109 281
64 110 639
64 111 789
64 112 536
64 113 354
64 114 599
64 115 37
64 116 215
64 117 510
64 118 585
64 119 843
64 120 607
64 121 776
64 122 498
64 123 770
64 124 405
64 125 143
64 126 263
64 127 621
64 128 196
64 129 175
64 130 148
64 131 363
64 132 621
64 133 905
64 134 309
64 135 766
64 136 689
64 137 383
64 138 252
64 139 655
64 140 465
64 141 905
64 142 693
64 143 979
64 144 733
64 145 249
64 146 416
64 147 755
64 148 695
64 149 718
64 150 797
64 151 850
64 152 129
64 153 317
64 154 346
64 155 49
64 156 280
64 157 661
64 158 713
64 159 699
64 160 285
64 161 141
64 162 155
64 163 576
64 164 435
64 165 669
64 166 89
64 167 659
64 168 1027
64 169 693
64 170 437
64 171 215
64 172 531
64 173 117
64 174 547
64 175 227
64 176 544
64 177 84
64 178 563
64 179 127
64 180 116
64 181 774
64 182 390
64 183 742
64 184 121
64 185 358
64 186 752
64 187 974
64 188 490
64 189 601
64 190 690
64 191 524
64 192 53
64 193 377
64 194 638
64 195 480
64 196 830
64 197 297
64 198 431
64 199 575
65 0 483
65 1 375
65 2 402
65 3 283
65 4 543
65 5 425
65 6 158
65 7 190
65 8 127
65 9 573
65 10 467
65 11 408
65 12 223
65 13 327
65 14 542
65 15 388
65 16 417
65 17 224
65 18 360
65 19 637
65 20 193
65 21 178
65 22 546
65 23 330
65 24 261
65 25 271
65 26 502
65 27 439
65 28 515
65 29 194
65 30 318
65 31 658
65 32 580
65 33 427
65 34 68
65 35 282
65 36 454
65 37 258
65 38 451
65 39 253
65 40 271
65 41 280
65 42 162
65 43 372
65 44 189
65 45 155
65 46 340
65 47 739
65 48 486
65 49 437
65 50 441
65 51 578
65 52 284
65 53 309
65 54 229
65 55 480
65 56 585
65 57 526
65 58 625
65 59 525
65 60 577
65 61 110
65 62 448
65 63 489
65 64 410
65 65 0
65 66 308
65 67 150
65 68 337
65 69 434
65 70 239
65 71 395
65 72 412
65 73 420
65 74 250
65 75 191
65 76 245
65 77 419
65 78 282
65 79 246
65 80 507
65 81 546
65 82 303
65 83 479
65 84 472
65 85 575
65 86 398
65 87 229
65 88 424
65 89 472
65 90 464
65 91 395
65 92 405
65 93 350
65 94 384
65 95 283
65 96 451
65 97 291
65 98 644
65 99 381
65 100 534
65 101 369
65 102 562
65 103 97
65 104 384
65 105 552
65 106 212
65 107 565
65 108 135
65 109 607
65 110 407
65 111 765
65 112 300
65 113 186
65 114 241
65 115 398
65 116 225
65 117 168
65 118 286
65 119 438
65 120 374
65 121 368
65 122 359
65 123 372
65 124 105
65 125 553
65 126 381
65 127 347
65 128 217
65 129 584
65 130 555
65 131 434
65 132 348
65 133 505
65 134 597
65 135 406
65 136 392
65 137 55
65 138 624
65 139 273
65 140 290
65 141 546
65 142 293
65 143 575
65 144 327
65 145 545
65 146 164
65 147 516
65 148 497
65 149 503
65 150 386
65 151 441
65 152 528
65 153 270
65 154 471
65 155 411
65 156 389
65 157 588
65 158 579
65 159 402
65 160 693
65 161 428
65 162 498
65 163 508
65 164 116
65 165 502
65 166 346
65 167 335
65 168 629
65 169 303
65 170 122
65 171 223
65 172 246
65 173 516
65 174 617
65 175 186
65 176 198
65 177 373
65 178 181
65 179 497
65 180 337
65 181 378
65 182 455
65 183 574
65 184 480
65 185 230
65 186 352
65 187 591
65 188 85
65 189 192
65 190 280
65 191 144
65 192 460
65 193 106
65 194 663
65 195 572
65 196 421
65 197 120
65 198 49
65 199 217
66 0 198
66 1 617
66 2 506
66 3 130
66 4 369
66 5 729
66 6 258
66 7 384
66 8 181
66 9 746
66 10 771
66 11 713
66 12 258
66 13 631
66 14 780
66 15 660
66 16 675
66 17 323
66 18 444
66 19 800
66 20 124
66 21 364
66 22 855
66 23 638
66 24 212
66 25 415
66 26 806
66 27 134
66 28 238
66 29 446
66 30 256
66 31 503
66 32 495
66 33 732
66 34 348
66 35 573
66 36 631
66 37 300
66 38 428
66 39 555
66 40 131
66 41 545
66 42 457
66 43 675
66 44 171
66 45 211
66 46 512
66 47 899
66 48 792
66 49 658
66 50 634
66 51 799
66 52 578
66 53 507
66 54 222
66 55 784
66 56 618
66 57 275
66 58 828
66 59 520
66 60 629
66 61 243
66 62 178
66 63 473
66 64 245
66 65 308
66 66 0
66 67 238
66 68 558
66 69 184
66 70 531
66 71 540
66 72 642
66 73 345
66 74 264
66 75 405
66 76 466
66 77 419
66 78 474
66 79 520
66 80 764
66 81 827
66 82 607
66 83 213
66 84 727
66 85 543
66 86 502
66 87 532
66 88 725
66 89 546
66 90 444
66 91 114
66 92 601
66 93 511
66 94 647
66 95 281
66 96 753
66 97 83
66 98 427
66 99 194
66 100 361
66 101 541
66 102 818
66 103 332
66 104 374
66 105 676
66 106 455
66 107 737
66 108 328
66 109 525
66 110 672
66 111 937
66 112 305
66 113 377
66 114 409
66 115 265
66 116 109
66 117 327
66 118 368
66 119 679
66 120 638
66 121 624
66 122 570
66 123 597
66 124 242
66 125 363
66 126 425
66 127 392
66 128 160
66 129 368
66 130 342
66 131 521
66 132 628
66 133 803
66 134 546
66 135 561
66 136 684
66 137 257
66 138 496
66 139 476
66 140 228
66 141 855
66 142 595
66 143 865
66 144 578
66 145 486
66 146 221
66 147 790
66 148 450
66 149 765
66 150 661
66 151 725
66 152 304
66 153 400
66 154 527
66 155 283
66 156 441
66 157 780
66 158 805
66 159 694
66 160 465
66 161 162
66 162 234
66 163 691
66 164 265
66 165 741
66 166 157
66 167 634
66 168 927
66 169 610
66 170 400
66 171 265
66 172 525
66 173 358
66 174 723
66 175 219
66 176 499
66 177 163
66 178 396
66 179 372
66 180 276
66 181 601
66 182 549
66 183 816
66 184 365
66 185 407
66 186 653
66 187 897
66 188 391
66 189 464
66 190 564
66 191 452
66 192 294
66 193 346
66 194 800
66 195 661
66 196 703
66 197 198
66 198 351
66 199 388
67 0 369
67 1 525
67 2 304
67 3 158
67 4 394
67 5 515
67 6 22
67 7 327
67 8 126
67 9 522
67 10 554
67 11 501
67 12 75
67 13 417
67 14 542
67 15 425
67 16 567
67 17 105
67 18 249
67 19 581
67 20 176
67 21 311
67 22 654
67 23 442
67 24 112
67 25 189
67 26 631
67 27 371
67 28 395
67 29 211
67 30 167
67 31 507
67 32 642
67 33 519
67 34 144
67 35 348
67 36 403
67 37 118
67 38 532
67 39 389
67 40 272
67 41 310
67 42 308
67 43 459
67 44 69
67 45 28
67 46 282
67 47 682
67 48 610
67 49 421
67 50 402
67 51 563
67 52 356
67 53 453
67 54 79
67 55 609
67 56 464
67 57 394
67 58 596
67 59 390
67 60 463
67 61 41
67 62 411
67 63 575
67 64 265
67 65 150
67 66 238
67 67 0
67 68 320
67 69 308
67 70 308
67 71 321
67 72 562
67 73 270
67 74 102
67 75 167
67 76 227
67 77 506
67 78 424
67 79 396
67 80 526
67 81 593
67 82 395
67 83 356
67 84 622
67 85 436
67 86 300
67 87 321
67 88 504
67 89 363
67 90 547
67 91 349
67 92 368
67 93 487
67 94 410
67 95 135
67 96 533
67 97 264
67 98 499
67 99 383
67 100 386
67 101 312
67 102 579
67 103 110
67 104 465
67 105 470
67 106 361
67 107 513
67 108 91
67 109 459
67 110 435
67 111 716
67 112 378
67 113 138
67 114 374
67 115 249
67 116 130
67 117 289
67 118 393
67 119 589
67 120 400
67 121 519
67 122 333
67 123 522
67 124 187
67 125 407
67 126 254
67 127 446
67 128 91
67 129 440
67 130 412
67 131 329
67 132 396
67 133 640
67 134 454
67 135 544
67 136 457
67 137 141
67 138 474
67 139 417
67 140 336
67 141 652
67 142 428
67 143 714
67 144 478
67 145 400
67 146 229
67 147 553
67 148 571
67 149 527
67 150 534
67 151 586
67 152 389
67 153 178
67 154 355
67 155 261
67 156 266
67 157 550
67 158 568
67 159 467
67 160 550
67 161 310
67 162 373
67 163 463
67 164 216
67 165 502
67 166 214
67 167 415
67 168 763
67 169 429
67 170 180
67 171 77
67 172 295
67 173 367
67 174 528
67 175 37
67 176 288
67 177 243
67 178 323
67 179 347
67 180 186
67 181 527
67 182 355
67 183 578
67 184 329
67 185 171
67 186 487
67 187 713
67 188 225
67 189 343
67 190 427
67 191 260
67 192 313
67 193 120
67 194 592
67 195 474
67 196 566
67 197 75
67 198 166
67 199 349
68 0 659
68 1 588
68 2 200
68 3 457
68 4 581
68 5 321
68 6 299
68 7 501
68 8 421
68 9 242
68 10 346
68 11 319
68 12 313
68 13 260
68 14 222
68 15 152
68 16 595
68 17 246
68 18 220
68 19 308
68 20 485
68 21 496
68 22 476
68 23 329
68 24 376
68 25 161
68 26 522
68 27 688
68 28 674
68 29 143
68 30 383
68 31 642
68 32 917
68 33 330
68 34 268
68 35 181
68 36 134
68 37 290
68 38 788
68 39 376
68 40 580
68 41 103
68 42 371
68 43 275
68 44 387
68 45 348
68 46 90
68 47 408
68 48 487
68 49 103
68 50 111
68 51 246
68 52 194
68 53 586
68 54 350
68 55 504
68 56 384
68 57 651
68 58 288
68 59 389
68 60 358
68 61 325
68 62 731
68 63 824
68 64 498
68 65 337
68 66 558
68 67 320
68 68 0
68 69 586
68 70 183
68 71 141
68 72 632
68 73 417
68 74 321
68 75 157
68 76 95
68 77 754
68 78 569
68 79 455
68 80 214
68 81 306
68 82 255
68 83 633
68 84 643
68 85 450
68 86 200
68 87 232
68 88 292
68 89 266
68 90 800
68 91 669
68 92 77
68 93 644
68 94 123
68 95 328
68 96 319
68 97 581
68 98 701
68 99 694
68 100 575
68 101 92
68 102 264
68 103 251
68 104 720
68 105 262
68 106 478
68 107 236
68 108 236
68 109 525
68 110 145
68 111 431
68 112 637
68 113 182
68 114 552
68 115 465
68 116 449
68 117 498
68 118 617
68 119 639
68 120 118
68 121 564
68 122 28
68 123 608
68 124 439
68 125 606
68 126 274
68 127 680
68 128 402
68 129 654
68 130 631
68 131 233
68 132 157
68 133 554
68 134 485
68 135 694
68 136 227
68 137 381
68 138 588
68 139 555
68 140 622
68 141 470
68 142 395
68 143 638
68 144 542
68 145 461
68 146 497
68 147 257
68 148 834
68 149 219
68 150 539
68 151 557
68 152 625
68 153 181
68 154 289
68 155 465
68 156 265
68 157 251
68 158 249
68 159 235
68 160 753
68 161 598
68 162 645
68 163 176
68 164 453
68 165 182
68 166 494
68 167 236
68 168 654
68 169 364
68 170 218
68 171 306
68 172 142
68 173 549
68 174 333
68 175 339
68 176 223
68 177 521
68 178 482
68 179 503
68 180 382
68 181 614
68 182 233
68 183 258
68 184 484
68 185 152
68 186 433
68 187 569
68 188 324
68 189 432
68 190 450
68 191 275
68 192 525
68 193 237
68 194 348
68 195 314
68 196 547
68 197 377
68 198 294
68 199 533
69 0 75
69 1 782
69 2 471
69 3 152
69 4 196
69 5 823
69 6 319
69 7 552
69 8 323
69 9 724
69 10 862
69 11 809
69 12 277
69 13 726
69 14 801
69 15 717
69 16 835
69 17 342
69 18 411
69 19 767
69 20 290
69 21 532
69 22 963
69 23 750
69 24 213
69 25 426
69 26 934
69 27 196
69 28 88
69 29 512
69 30 207
69 31 329
69 32 661
69 33 827
69 34 450
69 35 654
69 36 621
69 37 296
69 38 608
69 39 687
69 40 315
69 41 606
69 42 595
69 43 766
69 44 247
69 45 289
69 46 518
69 47 858
69 48 916
69 49 675
69 50 635
69 51 804
69 52 662
69 53 680
69 54 244
69 55 912
69 56 524
69 57 95
69 58 820
69 59 417
69 60 544
69 61 335
69 62 290
69 63 653
69 64 114
69 65 434
69 66 184
69 67 308
69 68 586
69 69 0
69 70 616
69 71 523
69 72 811
69 73 240
69 74 265
69 75 458
69 76 508
69 77 602
69 78 648
69 79 671
69 80 801
69 81 884
69 82 704
69 83 48
69 84 889
69 85 422
69 86 467
69 87 630
69 88 811
69 89 487
69 90 625
69 91 243
69 92 608
69 93 690
69 94 696
69 95 260
69 96 840
69 97 267
69 98 242
69 99 359
69 100 189
69 101 540
69 102 850
69 103 419
69 104 557
69 105 629
69 106 615
69 107 714
69 108 395
69 109 380
69 110 721
69 111 901
69 112 490
69 113 425
69 114 584
69 115 150
69 116 210
69 117 498
69 118 551
69 119 845
69 120 688
69 121 784
69 122 590
69 123 767
69 124 400
69 125 184
69 126 372
69 127 577
69 128 220
69 129 184
69 130 158
69 131 474
69 132 694
69 133 939
69 134 415
69 135 742
69 136 760
69 137 394
69 138 332
69 139 647
69 140 412
69 141 961
69 142 726
69 143 1009
69 144 739
69 145 358
69 146 394
69 147 839
69 148 627
69 149 806
69 150 814
69 151 873
69 152 119
69 153 407
69 154 460
69 155 164
69 156 390
69 157 767
69 158 814
69 159 770
69 160 281
69 161 30
69 162 64
69 163 680
69 164 428
69 165 764
69 166 95
69 167 722
69 168 1063
69 169 733
69 170 489
69 171 284
69 172 598
69 173 194
69 174 661
69 175 273
69 176 596
69 177 67
69 178 560
69 179 226
69 180 215
69 181 771
69 182 501
69 183 838
69 184 226
69 185 438
69 186 786
69 187 1020
69 188 518
69 189 614
69 190 711
69 191 565
69 192 139
69 193 429
69 194 751
69 195 594
69 196 852
69 197 313
69 198 465
69 199 561
70 0 678
70 1 407
70 2 357
70 3 467
70 4 666
70 5 207
70 6 297
70 7 354
70 8 359
70 9 415
70 10 246
70 11 194
70 12 344
70 13 112
70 14 328
70 15 156
70 16 412
70 17 294
70 18 351
70 19 481
70 20 427
70 21 354
70 22 353
70 23 161
70 24 407
70 25 257
70 26 363
70 27 665
70 28 704
70 29 112
70 30 439
70 31 753
70 32 796
70 33 212
70 34 183
70 35 43
70 36 317
70 37 347
70 38 659
70 39 193
70 40 511
70 41 81
70 42 204
70 43 150
70 44 376
70 45 332
70 46 248
70 47 576
70 48 333
70 49 254
70 50 289
70 51 377
70 52 47
70 53 417
70 54 373
70 55 342
70 56 552
70 57 697
70 58 434
70 59 536
70 60 530
70 61 290
70 62 685
70 63 690
70 64 555
70 65 239
70 66 531
70 67 308
70 68 183
70 69 616
70 70 0
70 71 311
70 72 451
70 73 510
70 74 364
70 75 171
70 76 155
70 77 622
70 78 405
70 79 277
70 80 280
70 81 307
70 82 94
70 83 664
70 84 460
70 85 596
70 86 355
70 87 49
70 88 196
70 89 430
70 90 669
70 91 629
70 92 259
70 93 479
70 94 162
70 95 386
70 96 224
70 97 527
70 98 782
70 99 620
70 100 658
70 101 265
70 102 334
70 103 200
70 104 595
70 105 445
70 106 313
70 107 411
70 108 220
70 109 658
70 110 180
70 111 591
70 112 519
70 113 203
70 114 401
70 115 529
70 116 431
70 117 367
70 118 481
70 119 456
70 120 152
70 121 381
70 122 211
70 123 429
70 124 342
70 125 686
70 126 398
70 127 545
70 128 400
70 129 727
70 130 701
70 131 393
70 132 112
70 133 387
70 134 627
70 135 525
70 136 154
70 137 294
70 138 705
70 139 390
70 140 525
70 141 350
70 142 212
70 143 470
70 144 361
70 145 592
70 146 400
70 147 280
70 148 708
70 149 273
70 150 355
70 151 377
70 152 684
70 153 272
70 154 446
70 155 535
70 156 395
70 157 411
70 158 374
70 159 164
70 160 834
70 161 618
70 162 679
70 163 351
70 164 346
70 165 291
70 166 520
70 167 106
70 168 498
70 169 184
70 170 131
70 171 339
70 172 41
70 173 635
70 174 516
70 175 342
70 176 50
70 177 549
70 178 332
70 179 599
70 180 448
70 181 435
70 182 400
70 183 354
70 184 579
70 185 214
70 186 254
70 187 428
70 188 186
70 189 263
70 190 267
70 191 117
70 192 594
70 193 188
70 194 528
70 195 495
70 196 365
70 197 332
70 198 190
70 199 386
71 0 599
71 1 703
71 2 67
71 3 420
71 4 477
71 5 462
71 6 298
71 7 580
71 8 443
71 9 206
71 10 486
71 11 460
71 12 282
71 13 400
71 14 292
71 15 288
71 16 718
71 17 220
71 18 113
71 19 261
71 20 497
71 21 571
71 22 617
71 23 466
71 24 333
71 25 132
71 26 662
71 27 659
71 28 606
71 29 232
71 30 316
71 31 519
71 32 958
71 33 471
71 34 332
71 35 318
71 36 98
71 37 241
71 38 840
71 39 499
71 40 594
71 41 237
71 42 475
71 43 416
71 44 375
71 45 347
71 46 64
71 47 362
71 48 628
71 49 174
71 50 117
71 51 283
71 52 331
71 53 682
71 54 318
71 55 644
71 56 243
71 57 572
71 58 297
71 59 253
71 60 219
71 61 343
71 62 718
71 63 880
71 64 420
71 65 395
71 66 540
71 67 321
71 68 141
71 69 523
71 70 311
71 71 0
71 72 747
71 73 316
71 74 277
71 75 207
71 76 170
71 77 810
71 78 660
71 79 565
71 80 314
71 81 423
71 82 393
71 83 567
71 84 768
71 85 313
71 86 68
71 87 359
71 88 432
71 89 125
71 90 853
71 91 655
71 92 102
71 93 734
71 94 256
71 95 269
71 96 458
71 97 582
71 98 596
71 99 704
71 100 472
71 101 48
71 102 353
71 103 299
71 104 772
71 105 156
71 106 574
71 107 197
71 108 265
71 109 393
71 110 274
71 111 397
71 112 685
71 113 210
71 114 632
71 115 383
71 116 434
71 117 564
71 118 681
71 119 758
71 120 254
71 121 682
71 122 120
71 123 717
71 124 484
71 125 505
71 126 163
71 127 742
71 128 380
71 129 555
71 130 536
71 131 94
71 132 298
71 133 693
71 134 348
71 135 787
71 136 367
71 137 426
71 138 462
71 139 648
71 140 654
71 141 610
71 142 523
71 143 776
71 144 654
71 145 331
71 146 536
71 147 371
71 148 882
71 149 326
71 150 664
71 151 689
71 152 537
71 153 143
71 154 149
71 155 378
71 156 148
71 157 244
71 158 294
71 159 374
71 160 647
71 161 541
71 162 574
71 163 157
71 164 505
71 165 261
71 166 440
71 167 376
71 168 795
71 169 495
71 170 298
71 171 274
71 172 270
71 173 446
71 174 222
71 175 325
71 176 342
71 177 463
71 178 565
71 179 395
71 180 308
71 181 724
71 182 92
71 183 328
71 184 377
71 185 165
71 186 566
71 187 710
71 188 411
71 189 533
71 190 568
71 191 380
71 192 434
71 193 289
71 194 272
71 195 186
71 196 677
71 197 393
71 198 365
71 199 610
72 0 840
72 1 44
72 2 776
72 3 673
72 4 948
72 5 459
72 6 570
72 7 259
72 8 490
72 9 866
72 10 488
72 11 442
72 12 636
72 13 423
72 14 753
72 15 576
72 16 79
72 17 629
72 18 749
72 19 932
72 20 522
72 21 279
72 22 458
72 23 354
72 24 670
72 25 650
72 26 330
72 27 741
72 28 879
72 29 514
72 30 729
72 31 1069
72 32 564
72 33 452
72 34 444
72 35 467
72 36 767
72 37 669
72 38 433
72 39 259
72 40 533
72 41 532
72 42 275
72 43 448
72 44 589
72 45 563
72 46 683
72 47 1024
72 48 350
72 49 703
72 50 741
72 51 812
72 52 456
72 53 139
72 54 640
72 55 319
72 56 971
72 57 906
72 58 873
72 59 927
72 60 956
72 61 522
72 62 699
72 63 434
72 64 812
72 65 412
72 66 642
72 67 562
72 68 632
72 69 811
72 70 451
72 71 747
72 72 0
72 73 833
72 74 663
72 75 552
72 76 577
72 77 396
72 78 170
72 79 182
72 80 690
72 81 653
72 82 411
72 83 850
72 84 101
72 85 981
72 86 773
72 87 402
72 88 489
72 89 851
72 90 432
72 91 674
72 92 709
72 93 169
72 94 596
72 95 696
72 96 496
72 97 579
72 98 1041
72 99 585
72 100 940
72 101 706
72 102 734
72 103 489
72 104 405
72 105 892
72 106 201
72 107 862
72 108 532
72 109 1018
72 110 605
72 111 1035
72 112 395
72 113 565
72 114 236
72 115 806
72 116 605
72 117 315
72 118 311
72 119 43
72 120 588
72 121 73
72 122 660
72 123 44
72 124 411
72 125 956
72 126 780
72 127 340
72 128 616
72 129 980
72 130 951
72 131 812
72 132 532
72 133 292
72 134 1005
72 135 162
72 136 514
72 137 430
72 138 1036
72 139 166
72 140 465
72 141 466
72 142 252
72 143 302
72 144 92
72 145 955
72 146 420
72 147 657
72 148 477
72 149 676
72 150 132
72 151 182
72 152 920
72 153 656
72 154 858
72 155 820
72 156 785
72 157 858
72 158 805
72 159 518
72 160 1087
72 161 797
72 162 870
72 163 802
72 164 383
72 165 723
72 166 737
72 167 452
72 168 381
72 169 296
72 170 456
72 171 635
72 172 490
72 173 924
72 174 963
72 175 596
72 176 409
72 177 761
72 178 250
72 179 909
72 180 749
72 181 42
72 182 827
72 183 770
72 184 891
72 185 602
72 186 248
72 187 420
72 188 352
72 189 223
72 190 184
72 191 366
72 192 865
72 193 491
72 194 979
72 195 934
72 196 167
72 197 515
72 198 412
72 199 255
73 0 313
73 1 795
73 2 253
73 3 220
73 4 164
73 5 709
73 6 262
73 7 595
73 8 369
73 9 501
73 10 743
73 11 700
73 12 196
73 13 621
73 14 607
73 15 565
73 16 834
73 17 220
73 18 204
73 19 538
73 20 382
73 21 578
73 22 862
73 23 667
73 24 171
73 25 263
73 26 867
73 27 421
73 28 309
73 29 397
73 30 108
73 31 245
73 32 837
73 33 716
73 34 398
73 35 539
73 36 413
73 37 170
73 38 753
73 39 642
73 40 455
73 41 471
73 42 572
73 43 654
73 44 260
73 45 273
73 46 332
73 47 624
73 48 840
73 49 486
73 50 433
73 51 599
73 52 550
73 53 723
73 54 196
73 55 846
73 56 285
73 57 264
73 58 604
73 59 180
73 60 304
73 61 311
73 62 505
73 63 798
73 64 125
73 65 420
73 66 345
73 67 270
73 68 417
73 69 240
73 70 510
73 71 316
73 72 833
73 73 0
73 74 170
73 75 338
73 76 366
73 77 735
73 78 693
