100
23 22 542
23 23 0
23 24 589
23 25 420
23 26 333
23 27 231
23 28 353
23 29 411
23 30 325
23 31 530
23 32 627
23 33 530
23 34 574
23 35 548
23 36 161
23 37 82
23 38 356
23 39 192
23 40 533
23 41 124
23 42 247
23 43 277
23 44 366
23 45 607
23 46 348
23 47 453
23 48 240
23 49 604
23 50 499
23 51 304
23 52 731
23 53 546
23 54 82
23 55 330
23 56 464
23 57 331
23 58 268
23 59 258
23 60 303
23 61 304
23 62 653
23 63 466
23 64 323
23 65 501
23 66 686
23 67 395
23 68 381
23 69 208
23 70 464
23 71 610
23 72 228
23 73 270
23 74 145
23 75 396
23 76 387
23 77 280
23 78 221
23 79 394
23 80 266
23 81 331
23 82 394
23 83 602
23 84 391
23 85 241
23 86 260
23 87 330
23 88 396
23 89 506
23 90 444
23 91 325
23 92 407
23 93 587
23 94 741
23 95 353
23 96 661
23 97 632
23 98 323
23 99 627
24 0 259
24 1 606
24 2 520
24 3 352
24 4 856
24 5 274
24 6 741
24 7 783
24 8 321
24 9 717
24 10 559
24 11 897
24 12 890
24 13 193
24 14 857
24 15 785
24 16 773
24 17 198
24 18 690
24 19 338
24 20 617
24 21 390
24 22 67
24 23 589
24 24 0
24 25 315
24 26 459
24 27 817
24 28 252
24 29 968
24 30 383
24 31 285
24 32 340
24 33 155
24 34 970
24 35 723
24 36 557
24 37 556
24 38 748
24 39 542
24 40 992
24 41 710
24 42 518
24 43 398
24 44 954
24 45 42
24 46 823
24 47 521
24 48 816
24 49 142
24 50 93
24 51 430
24 52 598
24 53 475
24 54 622
24 55 304
24 56 312
24 57 912
24 58 797
24 59 796
24 60 888
24 61 852
24 62 996
24 63 700
24 64 817
24 65 1003
24 66 433
24 67 672
24 68 952
24 69 403
24 70 428
24 71 1020
24 72 600
24 73 822
24 74 449
24 75 283
24 76 658
24 77 811
24 78 445
24 79 896
24 80 411
24 81 300
24 82 219
24 83 282
24 84 954
24 85 644
24 86 532
24 87 373
24 88 869
24 89 197
24 90 343
24 91 303
24 92 871
24 93 237
24 94 555
24 95 775
24 96 434
24 97 1037
24 98 912
24 99 289
25 0 316
25 1 375
25 2 289
25 3 484
25 4 545
25 5 440
25 6 439
25 7 478
25 8 569
25 9 402
25 10 246
25 11 636
25 12 626
25 13 151
25 14 756
25 15 551
25 16 638
25 17 466
25 18 382
25 19 145
25 20 440
25 21 411
25 22 248
25 23 420
25 24 315
25 25 0
25 26 155
25 27 611
25 28 146
25 29 831
25 30 102
25 31 485
25 32 578
25 33 173
25 34 661
25 35 409
25 36 314
25 37 353
25 38 713
25 39 485
25 40 697
25 41 516
25 42 241
25 43 146
25 44 767
25 45 355
25 46 544
25 47 207
25 48 659
25 49 425
25 50 236
25 51 455
25 52 373
25 53 197
25 54 487
25 55 112
25 56 463
25 57 689
25 58 683
25 59 675
25 60 674
25 61 724
25 62 682
25 63 385
25 64 545
25 65 721
25 66 274
25 67 361
25 68 715
25 69 217
25 70 553
25 71 713
25 72 551
25 73 579
25 74 284
25 75 383
25 76 348
25 77 558
25 78 205
25 79 804
25 80 408
25 81 112
25 82 136
25 83 185
25 84 710
25 85 368
25 86 249
25 87 419
25 88 585
25 89 399
25 90 474
25 91 120
25 92 803
25 93 483
25 94 358
25 95 725
25 96 254
25 97 728
25 98 720
25 99 542
26 0 383
26 1 395
26 2 326
26 3 547
26 4 397
26 5 522
26 6 284
26 7 325
26 8 670
26 9 263
26 10 160
26 11 486
26 12 475
26 13 272
26 14 678
26 15 414
26 16 549
26 17 583
26 18 231
26 19 262
26 20 490
26 21 436
26 22 392
26 23 333
26 24 459
26 25 155
26 26 0
26 27 485
26 28 231
26 29 732
26 30 80
26 31 575
26 32 675
26 33 327
26 34 510
26 35 298
26 36 189
26 37 253
26 38 670
26 39 455
26 40 541
26 41 402
26 42 100
26 43 98
26 44 645
26 45 495
26 46 389
26 47 129
26 48 557
26 49 551
26 50 371
26 51 473
26 52 398
26 53 213
26 54 412
26 55 172
26 56 536
26 57 553
26 58 602
26 59 590
26 60 543
26 61 632
26 62 539
26 63 251
26 64 393
26 65 566
26 66 366
26 67 213
26 68 573
26 69 182
26 70 604
26 71 561
26 72 516
26 73 437
26 74 233
26 75 450
26 76 199
26 77 412
26 78 121
26 79 728
26 80 421
26 81 175
26 82 248
26 83 325
26 84 565
26 85 218
26 86 101
26 87 455
26 88 429
26 89 501
26 90 538
26 91 178
26 92 739
26 93 591
26 94 409
26 95 675
26 96 339
26 97 577
26 98 597
26 99 648
27 0 593
27 1 852
27 2 799
27 3 664
27 4 470
27 5 702
27 6 378
27 7 391
27 8 858
27 9 489
27 10 581
27 11 197
27 12 206
27 13 638
27 14 305
27 15 95
27 16 189
27 17 836
27 18 418
27 19 743
27 20 960
27 21 518
27 22 767
27 23 231
27 24 817
27 25 611
27 26 485
27 27 0
27 28 574
27 29 282
27 30 508
27 31 755
27 32 848
27 33 745
27 34 482
27 35 593
27 36 299
27 37 265
27 38 424
27 39 377
27 40 400
27 41 107
27 42 385
27 43 466
27 44 159
27 45 837
27 46 257
27 47 575
27 48 139
27 49 836
27 50 726
27 51 514
27 52 858
27 53 689
27 54 233
27 55 540
27 56 687
27 57 102
27 58 246
27 59 229
27 60 71
27 61 229
27 62 581
27 63 505
27 64 223
27 65 336
27 66 852
27 67 439
27 68 159
27 69 421
27 70 669
27 71 501
27 72 377
27 73 115
27 74 368
27 75 624
27 76 438
27 77 154
27 78 406
27 79 349
27 80 485
27 81 542
27 82 614
27 83 796
27 84 178
27 85 293
27 86 387
27 87 551
27 88 287
27 89 737
27 90 663
27 91 537
27 92 397
27 93 815
27 94 882
27 95 400
27 96 824
27 97 522
27 98 111
27 99 853
28 0 170
28 1 521
28 2 434
28 3 339
28 4 623
28 5 300
28 6 500
28 7 542
28 8 440
28 9 494
28 10 370
28 11 644
28 12 637
28 13 64
28 14 663
28 15 535
28 16 558
28 17 352
28 18 455
28 19 272
28 20 579
28 21 269
28 22 195
28 23 353
28 24 252
28 25 146
28 26 231
28 27 574
28 28 0
28 29 755
28 30 151
28 31 349
28 32 446
28 33 177
28 34 731
28 35 525
28 36 304
28 37 309
28 38 594
28 39 366
28 40 745
28 41 469
28 42 270
28 43 150
28 44 719
28 45 282
28 46 571
28 47 332
28 48 592
28 49 322
28 50 159
28 51 314
28 52 518
28 53 343
28 54 403
28 55 59
28 56 320
28 57 665
28 58 594
28 59 589
28 60 643
28 61 642
28 62 768
28 63 482
28 64 564
28 65 751
28 66 404
28 67 441
28 68 702
28 69 153
28 70 407
28 71 780
28 72 432
28 73 570
28 74 208
28 75 238
28 76 427
28 77 559
28 78 193
28 79 708
28 80 270
28 81 56
28 82 41
28 83 278
28 84 703
28 85 393
28 86 286
28 87 275
28 88 618
28 89 270
28 90 329
28 91 55
28 92 697
28 93 359
28 94 500
28 95 611
28 96 388
28 97 798
28 98 674
28 99 416
29 0 713
29 1 1117
29 2 1056
29 3 719
29 4 748
29 5 780
29 6 660
29 7 673
29 8 913
29 9 771
29 10 848
29 11 449
29 12 463
29 13 817
29 14 139
29 15 377
29 16 197
29 17 930
29 18 698
29 19 974
29 20 1220
29 21 598
29 22 931
29 23 411
29 24 968
29 25 831
29 26 732
29 27 282
29 28 755
29 29 0
29 30 734
29 31 823
29 32 897
29 33 933
29 34 745
29 35 874
29 36 543
29 37 482
29 38 318
29 39 434
29 40 646
29 41 332
29 42 635
29 43 687
29 44 169
29 45 977
29 46 534
29 47 838
29 48 174
29 49 946
29 50 886
29 51 573
29 52 1122
29 53 943
29 54 352
29 55 739
29 56 753
29 57 299
29 58 173
29 59 172
29 60 273
29 61 115
29 62 847
29 63 786
29 64 501
29 65 565
29 66 1094
29 67 718
29 68 350
29 69 618
29 70 692
29 71 754
29 72 390
29 73 392
29 74 553
29 75 717
29 76 716
29 77 432
29 78 629
29 79 140
29 80 570
29 81 740
29 82 796
29 83 1013
29 84 380
29 85 566
29 86 642
29 87 626
29 88 556
29 89 837
29 90 721
29 91 733
29 92 208
29 93 897
29 94 1139
29 95 280
29 96 1068
29 97 774
29 98 197
29 99 919
30 0 307
30 1 427
30 2 348
30 3 473
30 4 475
30 5 445
30 6 358
30 7 400
30 8 590
30 9 343
30 10 227
30 11 537
30 12 528
30 13 193
30 14 666
30 15 449
30 16 544
30 17 503
30 18 308
30 19 239
30 20 508
30 21 372
30 22 317
30 23 325
30 24 383
30 25 102
30 26 80
30 27 508
30 28 151
30 29 734
30 30 0
30 31 496
30 32 596
30 33 260
30 34 587
30 35 375
30 36 211
30 37 253
30 38 638
30 39 415
30 40 611
30 41 415
30 42 142
30 43 48
30 44 665
30 45 418
30 46 449
30 47 191
30 48 561
30 49 470
30 50 293
30 51 412
30 52 427
30 53 239
30 54 396
30 55 92
30 56 460
30 57 586
30 58 591
30 59 582
30 60 572
30 61 629
30 62 619
30 63 331
30 64 448
30 65 629
30 66 361
30 67 292
30 68 613
30 69 135
30 70 534
30 71 637
30 72 478
30 73 477
30 74 198
30 75 375
30 76 278
30 77 457
30 78 105
30 79 715
30 80 361
30 81 95
30 82 169
30 83 287
30 84 609
30 85 271
30 86 153
30 87 388
30 88 492
30 89 421
30 90 464
30 91 98
30 92 719
30 93 510
30 94 426
30 95 647
30 96 337
30 97 654
30 98 617
30 99 567
31 0 196
31 1 843
31 2 754
31 3 106
31 4 948
31 5 56
31 6 817
31 7 859
31 8 105
31 9 833
31 10 719
31 11 891
31 12 889
31 13 336
31 14 693
31 15 757
31 16 648
31 17 123
31 18 783
31 19 572
31 20 876
31 21 238
31 22 312
31 23 530
31 24 285
31 25 485
31 26 575
31 27 755
31 28 349
31 29 823
31 30 496
31 31 0
31 32 102
31 33 394
31 34 1045
31 35 872
31 36 580
31 37 540
31 38 545
31 39 395
31 40 1035
31 41 652
31 42 587
31 43 481
31 44 858
31 45 260
31 46 849
31 47 681
31 48 706
31 49 168
31 50 284
31 51 252
31 52 838
31 53 680
31 54 525
31 55 405
31 56 70
31 57 857
31 58 651
31 59 655
31 60 826
31 61 712
31 62 1097
31 63 823
31 64 833
31 65 1020
31 66 690
31 67 774
31 68 910
31 69 430
31 70 162
31 71 1090
31 72 432
31 73 800
31 74 436
31 75 138
31 76 760
31 77 804
31 78 499
31 79 721
31 80 270
31 81 402
31 82 349
31 83 538
31 84 922
31 85 686
31 86 605
31 87 205
31 88 899
31 89 93
31 90 102
31 91 398
31 92 680
31 93 78
31 94 805
31 95 579
31 96 684
31 97 1110
31 98 825
31 99 98
32 0 298
32 1 926
32 2 838
32 3 184
32 4 1050
32 5 158
32 6 920
32 7 961
32 8 24
32 9 934
32 10 816
32 11 990
32 12 988
32 13 427
32 14 762
32 15 855
32 16 730
32 17 143
32 18 886
32 19 654
32 20 951
32 21 330
32 22 382
32 23 627
32 24 340
32 25 578
32 26 675
32 27 848
32 28 446
32 29 897
32 30 596
32 31 102
32 32 0
32 33 471
32 34 1147
32 35 971
32 36 683
32 37 640
32 38 603
32 39 480
32 40 1137
32 41 746
32 42 689
32 43 583
32 44 944
32 45 306
32 46 951
32 47 778
32 48 790
32 49 201
32 50 362
32 51 336
32 52 920
32 53 770
32 54 615
32 55 504
32 56 162
32 57 950
32 58 727
32 59 733
32 60 918
32 61 789
32 62 1199
32 63 924
32 64 933
32 65 1120
32 66 765
32 67 876
32 68 1005
32 69 532
32 70 207
32 71 1192
32 72 509
32 73 897
32 74 538
32 75 240
32 76 862
32 77 903
32 78 602
32 79 786
32 80 362
32 81 501
32 82 443
32 83 612
32 84 1017
32 85 789
32 86 708
32 87 297
32 88 1000
32 89 178
32 90 185
32 91 498
32 92 739
32 93 104
32 94 884
32 95 639
32 96 762
32 97 1212
32 98 913
32 99 55
33 0 285
33 1 458
33 2 370
33 3 430
33 4 718
33 5 364
33 6 611
33 7 651
33 8 455
33 9 574
33 10 409
33 11 795
33 12 786
33 13 118
33 14 839
33 15 698
33 16 736
33 17 338
33 18 556
33 19 186
33 20 482
33 21 413
33 22 92
33 23 530
33 24 155
33 25 173
33 26 327
33 27 745
33 28 177
33 29 933
33 30 260
33 31 394
33 32 471
33 33 0
33 34 835
33 35 573
33 36 460
33 37 479
33 38 760
33 39 536
33 40 868
33 41 642
33 42 402
33 43 288
33 44 893
33 45 197
33 46 709
33 47 371
33 48 769
33 49 287
33 50 110
33 51 458
33 52 451
33 53 320
33 54 581
33 55 204
33 56 397
33 57 832
33 58 771
33 59 766
33 60 813
33 61 820
33 62 854
33 63 556
33 64 708
33 65 889
33 66 295
33 67 535
33 68 864
33 69 324
33 70 507
33 71 886
33 72 600
33 73 730
33 74 384
33 75 338
33 76 521
33 77 713
33 78 345
33 79 883
33 80 423
33 81 202
33 82 136
33 83 143
33 84 863
33 85 531
33 86 413
33 87 408
33 88 752
33 89 301
33 90 420
33 91 208
33 92 869
33 93 367
33 94 413
33 95 780
33 96 291
33 97 902
33 98 848
33 99 424
34 0 849
34 1 658
34 2 658
34 3 987
34 4 121
34 5 988
34 6 230
34 7 188
34 8 1147
34 9 270
34 10 455
34 11 295
34 12 282
34 13 780
34 14 787
34 15 398
34 16 666
34 17 1078
34 18 279
34 19 722
34 20 774
34 21 844
34 22 903
34 23 574
34 24 970
34 25 661
34 26 510
34 27 482
34 28 731
34 29 745
34 30 587
34 31 1045
34 32 1147
34 33 835
34 34 0
34 35 329
34 36 467
34 37 525
34 38 891
34 39 767
34 40 117
34 41 510
34 42 462
34 43 580
34 44 581
34 45 1005
34 46 234
34 47 484
34 48 622
34 49 1053
34 50 881
34 51 864
34 52 670
34 53 590
34 54 637
34 55 673
34 56 991
34 57 446
34 58 726
34 59 709
34 60 471
34 61 711
34 62 104
34 63 293
34 64 266
34 65 208
34 66 764
34 67 300
34 68 403
34 69 615
34 70 1022
34 71 52
34 72 798
34 73 367
34 74 613
34 75 907
34 76 313
34 77 331
34 78 548
34 79 831
34 80 817
34 81 676
34 82 755
34 83 799
34 84 374
34 85 359
34 86 445
34 87 874
34 88 196
34 89 987
34 90 981
34 91 676
34 92 879
34 93 1077
34 94 723
34 95 872
34 96 735
34 97 67
34 98 548
34 99 1130
35 0 681
35 1 330
35 2 330
35 3 844
35 4 214
35 5 820
35 6 220
35 7 225
35 8 965
35 9 105
35 10 164
35 11 485
35 12 470
35 13 555
35 14 864
35 15 499
35 16 728
35 17 872
35 18 176
35 19 424
35 20 447
35 21 727
35 22 656
35 23 548
35 24 723
35 25 409
35 26 298
35 27 593
35 28 525
35 29 874
35 30 375
35 31 872
35 32 971
35 33 573
35 34 329
35 35 0
35 36 389
35 37 469
35 38 905
35 39 716
35 40 418
35 41 557
35 42 321
35 43 395
35 44 741
35 45 763
35 46 370
35 47 202
35 48 711
35 49 834
35 50 646
35 51 761
35 52 341
35 53 278
35 54 630
35 55 467
35 56 835
35 57 615
35 58 789
35 59 774
35 60 622
35 61 800
35 62 304
35 63 88
35 64 397
35 65 486
35 66 442
35 67 158
35 68 602
35 69 469
35 70 900
35 71 378
35 72 768
35 73 495
35 74 503
35 75 749
35 76 163
35 77 455
35 78 398
35 79 914
35 80 709
35 81 470
35 82 534
35 83 502
35 84 581
35 85 317
35 86 303
35 87 749
35 88 379
35 89 796
35 90 836
35 91 473
35 92 942
35 93 884
35 94 394
35 95 900
35 96 414
35 97 385
35 98 696
35 99 941
36 0 388
36 1 576
36 2 513
36 3 519
36 4 382
36 5 524
36 6 248
36 7 288
36 8 685
36 9 306
36 10 314
36 11 340
36 12 332
36 13 366
36 14 497
36 15 238
36 16 365
36 17 627
36 18 236
36 19 444
36 20 677
36 21 378
36 22 498
36 23 161
36 24 557
36 25 314
36 26 189
36 27 299
36 28 304
36 29 543
36 30 211
36 31 580
36 32 683
36 33 460
36 34 467
36 35 389
36 36 0
36 37 80
36 38 517
36 39 330
36 40 455
36 41 212
36 42 92
36 43 172
36 44 457
36 45 585
36 46 273
36 47 298
36 48 368
36 49 610
36 50 464
36 51 401
36 52 580
36 53 400
36 54 243
36 55 258
36 56 524
36 57 375
36 58 421
36 59 409
36 60 360
36 61 447
36 62 530
36 63 309
36 64 262
36 65 451
36 66 555
36 67 240
36 68 404
36 69 159
36 70 557
36 71 510
36 72 379
36 73 269
36 74 146
36 75 442
36 76 230
36 77 254
36 78 114
36 79 548
36 80 352
36 81 261
36 82 340
36 83 498
36 84 402
36 85 107
36 86 101
36 87 407
36 88 321
36 89 531
36 90 513
36 91 257
36 92 566
36 93 620
36 94 596
36 95 514
36 96 528
36 97 530
36 98 409
36 99 670
37 0 355
37 1 647
37 2 580
37 3 468
37 4 450
37 5 483
37 6 318
37 7 355
37 8 645
37 9 384
37 10 390
37 11 354
37 12 350
37 13 373
37 14 425
37 15 230
37 16 295
37 17 600
37 18 313
37 19 492
37 20 743
37 21 321
37 22 503
37 23 82
37 24 556
37 25 353
37 26 253
37 27 265
37 28 309
37 29 482
37 30 253
37 31 540
37 32 640
37 33 479
37 34 525
37 35 469
37 36 80
37 37 0
37 38 436
37 39 253
37 40 499
37 41 164
37 42 165
37 43 207
37 44 416
37 45 579
37 46 312
37 47 371
37 48 308
37 49 590
37 50 464
37 51 338
37 52 650
37 53 466
37 54 164
37 55 274
37 56 478
37 57 356
37 58 349
37 59 337
37 60 334
37 61 380
37 62 596
37 63 389
37 64 293
37 65 480
37 66 611
37 67 319
37 68 396
37 69 155
37 70 498
37 71 565
37 72 299
37 73 269
37 74 110
37 75 401
37 76 310
37 77 266
37 78 148
37 79 475
37 80 293
37 81 276
37 82 348
37 83 537
37 84 400
37 85 174
37 86 177
37 87 352
37 88 361
37 89 501
37 90 463
37 91 271
37 92 490
37 93 587
37 94 662
37 95 434
37 96 585
37 97 586
37 98 370
37 99 633
38 0 490
38 1 1063
38 2 986
38 3 440
38 4 850
38 5 513
38 6 729
38 7 757
38 8 623
38 9 814
38 10 822
38 11 621
38 12 629
38 13 643
38 14 179
38 15 494
38 16 235
38 17 663
38 18 740
38 19 856
38 20 1146
38 21 358
38 22 729
38 23 356
38 24 748
38 25 713
38 26 670
38 27 424
38 28 594
38 29 318
38 30 638
38 31 545
38 32 603
38 33 760
38 34 891
38 35 905
38 36 517
38 37 436
38 38 0
38 39 228
38 40 821
38 41 381
38 42 598
38 43 591
38 44 428
38 45 747
38 46 656
38 47 798
38 48 295
38 49 692
38 50 684
38 51 318
38 52 1064
38 53 875
38 54 275
38 55 603
38 56 480
38 57 504
38 58 188
38 59 203
38 60 468
38 61 238
38 62 981
38 63 822
38 64 625
38 65 761
38 66 987
38 67 751
38 68 568
38 69 502
38 70 396
38 71 917
38 72 162
38 73 530
38 74 440
38 75 469
38 76 743
38 77 561
38 78 549
38 79 188
38 80 340
38 81 603
38 82 630
38 83 873
38 84 593
38 85 594
38 86 612
38 87 376
38 88 696
38 89 582
38 90 445
38 91 595
38 92 135
38 93 623
38 94 1064
38 95 38
38 96 967
38 97 938
38 98 421
38 99 634
39 0 282
39 1 842
39 2 762
39 3 296
39 4 702
39 5 348
39 6 570
39 7 606
39 8 493
39 9 636
39 10 613
39 11 545
39 12 547
39 13 418
39 14 315
39 15 405
39 16 252
39 17 496
39 18 566
39 19 628
39 20 921
39 21 163
39 22 514
39 23 192
39 24 542
39 25 485
39 26 455
39 27 377
39 28 366
39 29 434
39 30 415
39 31 395
39 32 480
39 33 536
39 34 767
39 35 716
39 36 330
39 37 253
39 38 228
39 39 0
39 40 723
39 41 286
39 42 396
39 43 369
39 44 463
39 45 547
39 46 540
39 47 585
39 48 310
39 49 511
39 50 468
39 51 143
39 52 842
39 53 654
39 54 145
39 55 375
39 56 325
39 57 478
39 58 261
39 59 263
39 60 444
39 61 321
39 62 845
39 63 639
39 64 514
39 65 685
39 66 760
39 67 571
39 68 537
39 69 279
39 70 292
39 71 803
39 72 65
39 73 448
39 74 222
39 75 282
39 76 560
39 77 465
39 78 334
39 79 354
39 80 135
39 81 374
39 82 404
39 83 645
39 84 553
39 85 427
39 86 413
39 87 193
39 88 587
39 89 402
39 90 296
39 91 367
39 92 334
39 93 465
39 94 839
39 95 244
39 96 740
39 97 825
39 98 433
39 99 494
40 0 844
40 1 747
40 2 736
40 3 967
40 4 204
40 5 978
40 6 259
40 7 224
40 8 1140
40 9 338
40 10 519
40 11 203
40 12 193
40 13 800
40 14 702
40 15 329
40 16 589
40 17 1082
40 18 322
40 19 777
40 20 865
40 21 820
40 22 928
40 23 533
40 24 992
40 25 697
40 26 541
40 27 400
40 28 745
40 29 646
40 30 611
40 31 1035
40 32 1137
40 33 868
40 34 117
40 35 418
40 36 455
40 37 499
40 38 821
40 39 723
40 40 0
40 41 448
40 42 474
40 43 595
40 44 479
40 45 1025
40 46 187
40 47 542
40 48 539
40 49 1062
40 50 901
40 51 834
40 52 758
40 53 656
40 54 584
40 55 689
40 56 976
40 57 348
40 58 647
40 59 630
40 60 377
40 61 624
40 62 218
40 63 363
40 64 209
40 65 92
40 66 835
40 67 347
40 68 298
40 69 613
40 70 995
40 71 109
40 72 745
40 73 290
40 74 598
40 75 896
40 76 359
40 77 262
40 78 553
40 79 743
40 80 791
40 81 692
40 82 774
40 83 851
40 84 268
40 85 354
40 86 460
40 87 851
40 88 138
40 89 987
40 90 962
40 91 691
40 92 796
40 93 1076
40 94 807
40 95 799
40 96 805
40 97 128
40 98 450
40 99 1126
41 0 486
41 1 785
41 2 725
41 3 564
41 4 471
41 5 597
41 6 357
41 7 381
41 8 755
41 9 457
41 10 517
41 11 260
41 12 263
41 13 534
41 14 307
41 15 121
41 16 172
41 17 730
41 18 382
41 19 653
41 20 888
41 21 416
41 22 661
41 23 124
41 24 710
41 25 516
41 26 402
41 27 107
41 28 469
41 29 332
41 30 415
41 31 652
41 32 746
41 33 642
41 34 510
41 35 557
41 36 212
41 37 164
41 38 381
41 39 286
41 40 448
41 41 0
41 42 304
41 43 370
41 44 251
41 45 730
41 46 275
41 47 506
41 48 158
41 49 729
41 50 620
41 51 416
41 52 790
41 53 612
41 54 141
41 55 438
41 56 584
41 57 206
41 58 234
41 59 218
41 60 179
41 61 244
41 62 600
41 63 469
41 64 244
41 65 401
41 66 768
41 67 398
41 68 258
41 69 318
41 70 574
41 71 538
41 72 298
41 73 163
41 74 262
41 75 519
41 76 394
41 77 185
41 78 310
41 79 357
41 80 383
41 81 440
41 82 509
41 83 701
41 84 271
41 85 240
41 86 310
41 87 449
41 88 317
41 89 630
41 90 562
41 91 434
41 92 389
41 93 710
41 94 808
41 95 365
41 96 741
41 97 560
41 98 205
41 99 749
42 0 391
42 1 484
42 2 421
42 3 541
42 4 361
42 5 531
42 6 232
42 7 274
42 8 688
42 9 254
42 10 225
42 11 395
42 12 385
42 13 325
42 14 588
42 15 315
42 16 457
42 17 615
42 18 197
42 19 361
42 20 584
42 21 412
42 22 455
42 23 247
42 24 518
42 25 241
42 26 100
42 27 385
42 28 270
42 29 635
42 30 142
42 31 587
42 32 689
42 33 402
42 34 462
42 35 321
42 36 92
42 37 165
42 38 598
42 39 396
42 40 474
42 41 304
42 42 0
42 43 120
42 44 544
42 45 551
42 46 307
42 47 206
42 48 460
42 49 591
42 50 426
42 51 443
42 52 488
42 53 308
42 54 329
42 55 214
42 56 538
42 57 454
42 58 512
42 59 500
42 60 443
42 61 539
42 62 509
42 63 250
42 64 305
42 65 487
42 66 467
42 67 190
42 68 475
42 69 159
42 70 589
42 71 511
42 72 451
42 73 339
42 74 182
42 75 453
42 76 177
42 77 316
42 78 87
42 79 639
42 80 391
42 81 218
42 82 299
42 83 421
42 84 469
42 85 128
42 86 19
42 87 437
42 88 351
42 89 525
42 90 533
42 91 216
42 92 655
42 93 615
42 94 504
42 95 598
42 96 439
42 97 529
42 98 496
42 99 669
43 0 287
43 1 472
43 2 395
43 3 449
43 4 473
43 5 428
43 6 349
43 7 392
43 8 579
43 9 351
43 10 258
43 11 507
43 12 498
43 13 205
43 14 617
43 15 411
43 16 496
43 17 500
43 18 306
43 19 286
43 20 556
43 21 337
43 22 335
43 23 277
43 24 398
43 25 146
43 26 98
43 27 466
43 28 150
43 29 687
43 30 48
43 31 481
43 32 583
43 33 288
43 34 580
43 35 395
43 36 172
43 37 207
43 38 591
43 39 369
43 40 595
43 41 370
43 42 120
43 43 0
43 44 621
43 45 430
43 46 425
43 47 224
43 48 514
43 49 472
43 50 305
43 51 376
43 52 473
43 53 284
43 54 348
43 55 94
43 56 440
43 57 547
43 58 543
43 59 534
43 60 531
43 61 581
43 62 620
43 63 342
43 64 422
43 65 606
43 66 409
43 67 294
43 68 577
43 69 90
43 70 505
43 71 629
43 72 432
43 73 441
43 74 150
43 75 354
43 76 280
43 77 424
43 78 60
43 79 667
43 80 324
43 81 97
43 82 178
43 83 330
43 84 574
43 85 246
43 86 135
43 87 356
43 88 471
43 89 413
43 90 440
43 91 96
43 92 671
43 93 503
43 94 474
43 95 599
43 96 385
43 97 647
43 98 574
43 99 558
44 0 716
44 1 1010
44 2 959
44 3 760
44 4 594
44 5 808
44 6 521
44 7 527
44 8 957
44 9 636
44 10 739
44 11 286
44 12 301
44 13 783
44 14 261
44 15 245
44 16 216
44 17 951
44 18 568
44 19 902
44 20 1119
44 21 621
44 22 908
44 23 366
44 24 954
44 25 767
44 26 645
44 27 159
44 28 719
44 29 169
44 30 665
44 31 858
44 32 944
44 33 893
44 34 581
44 35 741
44 36 457
44 37 416
44 38 428
44 39 463
44 40 479
44 41 251
44 42 544
44 43 621
44 44 0
44 45 971
44 46 382
44 47 735
44 48 154
44 49 958
44 50 865
44 51 607
44 52 1016
44 53 848
44 54 338
44 55 690
44 56 788
44 57 135
44 58 242
44 59 229
44 60 118
44 61 190
44 62 684
44 63 654
44 64 351
44 65 396
44 66 1012
44 67 591
44 68 181
44 69 569
44 70 750
44 71 587
44 72 441
44 73 246
44 74 510
44 75 736
44 76 591
44 77 286
44 78 561
44 79 288
44 80 590
44 81 692
44 82 759
44 83 952
44 84 211
44 85 451
44 86 547
44 87 653
44 88 398
44 89 853
44 90 760
44 91 686
44 92 351
44 93 925
44 94 1042
44 95 394
44 96 984
44 97 607
44 98 48
44 99 957
45 0 264
45 1 648
45 2 562
45 3 337
45 4 893
45 5 257
45 6 776
45 7 818
45 8 286
45 9 755
45 10 600
45 11 925
45 12 918
45 13 225
45 14 863
45 15 809
45 16 785
45 17 163
45 18 726
45 19 380
45 20 657
45 21 390
45 22 107
45 23 607
45 24 42
45 25 355
45 26 495
45 27 837
45 28 282
45 29 977
45 30 418
45 31 260
45 32 306
45 33 197
45 34 1005
45 35 763
45 36 585
45 37 579
45 38 747
45 39 547
45 40 1025
45 41 730
45 42 551
45 43 430
45 44 971
45 45 0
45 46 853
45 47 561
45 48 830
45 49 105
45 50 124
45 51 428
45 52 640
45 53 517
45 54 636
45 55 336
45 56 295
45 57 933
45 58 806
45 59 805
45 60 909
45 61 862
45 62 1034
45 63 739
45 64 846
45 65 1034
45 66 473
45 67 709
45 68 976
45 69 428
45 70 410
45 71 1056
45 72 603
45 73 847
45 74 471
45 75 278
45 76 695
45 77 838
45 78 475
45 79 901
45 80 414
45 81 332
45 82 251
45 83 323
45 84 979
45 85 675
45 86 565
45 87 370
45 88 900
45 89 179
45 90 328
45 91 334
45 92 873
45 93 204
45 94 596
45 95 775
45 96 475
45 97 1072
45 98 930
45 99 253
46 0 660
46 1 674
46 2 642
46 3 780
46 4 213
46 5 793
46 6 152
46 7 147
46 8 954
46 9 267
46 10 414
46 11 116
46 12 100
46 13 630
46 14 560
46 15 167
46 16 434
46 17 900
46 18 213
46 19 644
46 20 790
46 21 633
46 22 761
46 23 348
46 24 823
46 25 544
46 26 389
46 27 257
46 28 571
46 29 534
46 30 449
46 31 849
46 32 951
46 33 709
46 34 234
46 35 370
46 36 273
46 37 312
46 38 656
46 39 540
46 40 187
46 41 275
46 42 307
46 43 425
46 44 382
