128
16 76 2355
16 77 593
16 78 2518
16 79 1625
16 80 1572
16 81 636
16 82 970
16 83 1000
16 84 1159
16 85 945
16 86 1383
16 87 1848
16 88 1708
16 89 1936
16 90 1767
16 91 1472
16 92 1415
16 93 2024
16 94 821
16 95 2059
16 96 2176
16 97 1759
16 98 3098
16 99 1298
16 100 1526
16 101 3235
16 102 2037
16 103 1065
16 104 1741
16 105 2181
16 106 3228
16 107 2000
16 108 1035
16 109 2382
16 110 435
16 111 2018
16 112 320
16 113 2268
16 114 2073
16 115 2234
16 116 1234
16 117 998
16 118 2830
16 119 1190
16 120 308
16 121 1138
16 122 414
16 123 2969
16 124 709
16 125 2946
16 126 624
16 127 2482
17 0 3250
17 1 2390
17 2 1783
17 3 1948
17 4 2487
17 5 2595
17 6 1009
17 7 2697
17 8 2904
17 9 2589
17 10 1394
17 11 2690
17 12 1765
17 13 2912
17 14 117
17 15 1461
17 16 2358
17 17 0
17 18 2659
17 19 1434
17 20 1777
17 21 990
17 22 433
17 23 715
17 24 658
17 25 373
17 26 357
17 27 305
17 28 1002
17 29 1540
17 30 375
17 31 411
17 32 705
17 33 2636
17 34 2018
17 35 2880
17 36 2996
17 37 799
17 38 1166
17 39 1620
17 40 1207
17 41 1160
17 42 564
17 43 2542
17 44 1700
17 45 354
17 46 2117
17 47 1514
17 48 477
17 49 1370
17 50 240
17 51 2383
17 52 1881
17 53 82
17 54 2853
17 55 373
17 56 864
17 57 2376
17 58 1002
17 59 2224
17 60 836
17 61 2047
17 62 278
17 63 319
17 64 412
17 65 983
17 66 1420
17 67 394
17 68 2058
17 69 188
17 70 1671
17 71 1338
17 72 2350
17 73 1490
17 74 1980
17 75 1123
17 76 1045
17 77 1920
17 78 1870
17 79 331
17 80 126
17 81 499
17 82 754
17 83 981
17 84 1380
17 85 2151
17 86 1370
17 87 2282
17 88 1754
17 89 1779
17 90 1975
17 91 1094
17 92 1376
17 93 1357
17 94 832
17 95 801
17 96 926
17 97 250
17 98 1400
17 99 1435
17 100 1771
17 101 2279
17 102 1629
17 103 2150
17 104 842
17 105 2284
17 106 3047
17 107 2026
17 108 2851
17 109 194
17 110 509
17 111 2900
17 112 538
17 113 1575
17 114 196
17 115 929
17 116 2897
17 117 587
17 118 1685
17 119 2963
17 120 653
17 121 1438
17 122 653
17 123 2064
17 124 2170
17 125 1965
17 126 945
17 127 280
18 0 622
18 1 3229
18 2 2678
18 3 1842
18 4 1850
18 5 2717
18 6 2898
18 7 1473
18 8 2981
18 9 3128
18 10 2880
18 11 1858
18 12 2935
18 13 2213
18 14 3213
18 15 505
18 16 1752
18 17 2659
18 18 0
18 19 899
18 20 509
18 21 1985
18 22 1580
18 23 935
18 24 1000
18 25 1801
18 26 73
18 27 663
18 28 2690
18 29 1507
18 30 677
18 31 1288
18 32 511
18 33 2029
18 34 1156
18 35 386
18 36 2695
18 37 2746
18 38 871
18 39 1558
18 40 750
18 41 1081
18 42 1365
18 43 1552
18 44 1942
18 45 169
18 46 558
18 47 2455
18 48 612
18 49 339
18 50 418
18 51 614
18 52 3353
18 53 1674
18 54 3035
18 55 51
18 56 694
18 57 1017
18 58 2371
18 59 2295
18 60 791
18 61 993
18 62 977
18 63 1651
18 64 549
18 65 824
18 66 475
18 67 381
18 68 2027
18 69 859
18 70 715
18 71 1583
18 72 682
18 73 2142
18 74 1871
18 75 1021
18 76 476
18 77 1100
18 78 848
18 79 973
18 80 1349
18 81 1701
18 82 516
18 83 539
18 84 1163
18 85 3125
18 86 1126
18 87 1265
18 88 2179
18 89 1825
18 90 1753
18 91 1035
18 92 1398
18 93 1246
18 94 471
18 95 895
18 96 1212
18 97 2928
18 98 3022
18 99 481
18 100 1945
18 101 3009
18 102 535
18 103 1105
18 104 1850
18 105 1385
18 106 3150
18 107 1955
18 108 2812
18 109 2484
18 110 2399
18 111 2958
18 112 902
18 113 1512
18 114 1097
18 115 1388
18 116 441
18 117 2108
18 118 1167
18 119 1818
18 120 2398
18 121 1412
18 122 569
18 123 1608
18 124 1293
18 125 3166
18 126 1208
18 127 1012
19 0 2947
19 1 2890
19 2 360
19 3 820
19 4 1192
19 5 1097
19 6 605
19 7 904
19 8 2015
19 9 828
19 10 386
19 11 703
19 12 1815
19 13 413
19 14 1155
19 15 1127
19 16 2920
19 17 1434
19 18 899
19 19 0
19 20 676
19 21 551
19 22 1403
19 23 302
19 24 212
19 25 636
19 26 1573
19 27 273
19 28 2897
19 29 1593
19 30 1300
19 31 1681
19 32 800
19 33 2164
19 34 767
19 35 883
19 36 1439
19 37 2455
19 38 2088
19 39 2378
19 40 950
19 41 624
19 42 702
19 43 2419
19 44 901
19 45 146
19 46 751
19 47 195
19 48 1657
19 49 1227
19 50 622
19 51 1084
19 52 741
19 53 3108
19 54 1430
19 55 1120
19 56 989
19 57 557
19 58 1524
19 59 637
19 60 917
19 61 759
19 62 675
19 63 2197
19 64 1258
19 65 1156
19 66 910
19 67 670
19 68 1619
19 69 148
19 70 874
19 71 627
19 72 927
19 73 896
19 74 1029
19 75 1406
19 76 323
19 77 999
19 78 2841
19 79 2884
19 80 958
19 81 485
19 82 1663
19 83 866
19 84 1072
19 85 2050
19 86 2165
19 87 2025
19 88 1286
19 89 2322
19 90 1799
19 91 786
19 92 1574
19 93 1374
19 94 1397
19 95 414
19 96 1876
19 97 1159
19 98 963
19 99 1326
19 100 367
19 101 3025
19 102 1366
19 103 748
19 104 1390
19 105 2306
19 106 2251
19 107 2049
19 108 2502
19 109 2510
19 110 94
19 111 606
19 112 892
19 113 2615
19 114 1301
19 115 1217
19 116 2051
19 117 1195
19 118 2793
19 119 1300
19 120 1253
19 121 1003
19 122 227
19 123 1908
19 124 1095
19 125 2262
19 126 431
19 127 861
20 0 1240
20 1 2198
20 2 1725
20 3 1600
20 4 708
20 5 841
20 6 1138
20 7 805
20 8 913
20 9 848
20 10 1015
20 11 1222
20 12 907
20 13 646
20 14 1008
20 15 111
20 16 1230
20 17 1777
20 18 509
20 19 676
20 20 0
20 21 436
20 22 156
20 23 2750
20 24 1222
20 25 1117
20 26 321
20 27 1380
20 28 2582
20 29 1308
20 30 751
20 31 1707
20 32 1198
20 33 2733
20 34 1075
20 35 1164
20 36 462
20 37 1146
20 38 2186
20 39 645
20 40 415
20 41 824
20 42 754
20 43 1521
20 44 1819
20 45 1055
20 46 932
20 47 509
20 48 1011
20 49 2187
20 50 270
20 51 58
20 52 1144
20 53 496
20 54 175
20 55 1410
20 56 168
20 57 842
20 58 316
20 59 1826
20 60 1575
20 61 793
20 62 1129
20 63 1193
20 64 1858
20 65 727
20 66 197
20 67 489
20 68 2295
20 69 638
20 70 786
20 71 786
20 72 727
20 73 1141
20 74 1998
20 75 2083
20 76 1168
20 77 934
20 78 2939
20 79 42
20 80 1262
20 81 1051
20 82 751
20 83 1265
20 84 920
20 85 2460
20 86 841
20 87 3064
20 88 1922
20 89 971
20 90 2296
20 91 837
20 92 1750
20 93 1582
20 94 344
20 95 1193
20 96 1167
20 97 950
20 98 1954
20 99 1824
20 100 1837
20 101 1327
20 102 1224
20 103 857
20 104 888
20 105 1242
20 106 3211
20 107 1179
20 108 2605
20 109 2368
20 110 127
20 111 3099
20 112 1511
20 113 2673
20 114 859
20 115 1237
20 116 1735
20 117 1262
20 118 434
20 119 2961
20 120 742
20 121 497
20 122 2028
20 123 1795
20 124 1344
20 125 1806
20 126 657
20 127 661
21 0 244
21 1 1000
21 2 2260
21 3 1933
21 4 1360
21 5 468
21 6 757
21 7 1023
21 8 565
21 9 673
21 10 1056
21 11 775
21 12 982
21 13 667
21 14 854
21 15 768
21 16 170
21 17 990
21 18 1985
21 19 551
21 20 436
21 21 0
21 22 1026
21 23 1306
21 24 1766
21 25 98
21 26 889
21 27 563
21 28 1387
21 29 1427
21 30 827
21 31 1687
21 32 1663
21 33 2841
21 34 1253
21 35 1053
21 36 1401
21 37 69
21 38 1206
21 39 648
21 40 2557
21 41 511
21 42 869
21 43 1772
21 44 860
21 45 322
21 46 591
21 47 497
21 48 1131
21 49 268
21 50 2040
21 51 941
21 52 945
21 53 899
21 54 2536
21 55 2890
21 56 1596
21 57 328
21 58 178
21 59 2639
21 60 1133
21 61 2029
21 62 1255
21 63 741
21 64 804
21 65 1262
21 66 1989
21 67 872
21 68 1957
21 69 414
21 70 353
21 71 735
21 72 73
21 73 781
21 74 2243
21 75 985
21 76 2763
21 77 1065
21 78 2956
21 79 691
21 80 1691
21 81 2960
21 82 1191
21 83 618
21 84 1889
21 85 2853
21 86 1434
21 87 1758
21 88 2961
21 89 2168
21 90 936
21 91 201
21 92 1830
21 93 1654
21 94 390
21 95 326
21 96 583
21 97 1500
21 98 2341
21 99 274
21 100 1415
21 101 2949
21 102 758
21 103 1001
21 104 1166
21 105 387
21 106 1467
21 107 2009
21 108 1706
21 109 2471
21 110 419
21 111 3125
21 112 1328
21 113 624
21 114 989
21 115 2035
21 116 1732
21 117 1180
21 118 2057
21 119 306
21 120 2439
21 121 1023
21 122 1226
21 123 537
21 124 784
21 125 2106
21 126 1105
21 127 322
22 0 601
22 1 393
22 2 1549
22 3 1824
22 4 1351
22 5 1909
22 6 1058
22 7 572
22 8 880
22 9 1155
22 10 1263
22 11 534
22 12 1365
22 13 1572
22 14 1257
22 15 394
22 16 1358
22 17 433
22 18 1580
22 19 1403
22 20 156
22 21 1026
22 22 0
22 23 386
22 24 298
22 25 2932
22 26 408
22 27 696
22 28 2683
22 29 1415
22 30 620
22 31 1366
22 32 1176
22 33 1255
22 34 1361
22 35 655
22 36 1631
22 37 1086
22 38 1153
22 39 2738
22 40 2526
22 41 2486
22 42 1046
22 43 1822
22 44 1146
22 45 1413
22 46 673
22 47 772
22 48 1373
22 49 461
22 50 1182
22 51 2102
22 52 1144
22 53 738
22 54 2366
22 55 1307
22 56 3074
22 57 1577
22 58 993
22 59 2889
22 60 740
22 61 1168
22 62 761
22 63 678
22 64 600
22 65 199
22 66 2589
22 67 950
22 68 2578
22 69 260
22 70 1054
22 71 265
22 72 1013
22 73 160
22 74 1320
22 75 1230
22 76 259
22 77 2062
22 78 2772
22 79 838
22 80 1696
22 81 175
22 82 2768
22 83 379
22 84 1155
22 85 1362
22 86 1805
22 87 2333
22 88 1655
22 89 3142
22 90 2142
22 91 2078
22 92 2193
22 93 1700
22 94 1030
22 95 453
22 96 1226
22 97 2027
22 98 1674
22 99 967
22 100 799
22 101 241
22 102 1146
22 103 869
22 104 1254
22 105 932
22 106 1019
22 107 1701
22 108 2906
22 109 1572
22 110 413
22 111 2944
22 112 1289
22 113 3008
22 114 1535
22 115 2093
22 116 2614
22 117 1215
22 118 1437
22 119 2190
22 120 665
22 121 808
22 122 815
22 123 1010
22 124 1260
22 125 1993
22 126 851
22 127 807
23 0 1366
23 1 776
23 2 1016
23 3 1128
23 4 2999
23 5 2698
23 6 1473
23 7 471
23 8 1404
23 9 1634
23 10 738
23 11 234
23 12 1795
23 13 358
23 14 791
23 15 425
23 16 1574
23 17 715
23 18 935
23 19 302
23 20 2750
23 21 1306
23 22 386
23 23 0
23 24 668
23 25 1488
23 26 2704
23 27 490
23 28 1758
23 29 1227
23 30 1101
23 31 1521
23 32 889
23 33 2943
23 34 357
23 35 967
23 36 711
23 37 1316
23 38 469
23 39 2033
23 40 773
23 41 2400
23 42 2003
23 43 1923
23 44 1161
23 45 823
23 46 828
23 47 238
23 48 374
23 49 686
23 50 1214
23 51 524
23 52 2997
23 53 899
23 54 2334
23 55 1788
23 56 579
23 57 3057
23 58 1479
23 59 2641
23 60 980
23 61 72
23 62 889
23 63 2252
23 64 639
23 65 403
23 66 1535
23 67 1550
23 68 1335
23 69 700
23 70 862
23 71 1003
23 72 607
23 73 1072
23 74 1362
23 75 697
23 76 504
23 77 961
23 78 30
23 79 140
23 80 1636
23 81 841
23 82 821
23 83 2484
23 84 1483
23 85 2630
23 86 471
23 87 2704
23 88 2230
23 89 1965
23 90 3116
23 91 433
23 92 1376
23 93 2135
23 94 1118
23 95 925
23 96 1434
23 97 1537
23 98 1429
23 99 303
23 100 1387
23 101 1985
23 102 1670
23 103 892
23 104 569
23 105 751
23 106 1163
23 107 568
23 108 236
23 109 2493
23 110 1184
23 111 3047
23 112 946
23 113 2969
23 114 958
23 115 374
23 116 2672
23 117 1925
23 118 1412
23 119 1605
23 120 1625
23 121 2365
23 122 2336
23 123 1506
23 124 1053
23 125 429
23 126 1133
23 127 554
24 0 1008
24 1 373
24 2 253
24 3 305
24 4 1178
24 5 2007
24 6 1714
24 7 1538
24 8 700
24 9 537
24 10 833
24 11 795
24 12 905
24 13 857
24 14 1007
24 15 1214
24 16 899
24 17 658
24 18 1000
24 19 212
24 20 1222
24 21 1766
24 22 298
24 23 668
24 24 0
24 25 522
24 26 1260
24 27 2511
24 28 2905
24 29 1132
24 30 615
24 31 1638
24 32 1010
24 33 3150
24 34 1463
24 35 2005
24 36 207
24 37 294
24 38 238
24 39 1232
24 40 778
24 41 869
24 42 1973
24 43 1131
24 44 1560
24 45 1063
24 46 359
24 47 1130
24 48 1250
24 49 504
24 50 1529
24 51 644
24 52 1231
24 53 2752
24 54 2220
24 55 757
24 56 1090
24 57 732
24 58 2959
24 59 1742
24 60 1197
24 61 443
24 62 1375
24 63 1200
24 64 1859
24 65 529
24 66 1257
24 67 532
24 68 1563
24 69 1207
24 70 1337
24 71 822
24 72 1300
24 73 449
24 74 1421
24 75 249
24 76 596
24 77 1206
24 78 2990
24 79 2846
24 80 1620
24 81 1004
24 82 156
24 83 916
24 84 2893
24 85 2237
24 86 1623
24 87 1371
24 88 2601
24 89 2477
24 90 2004
24 91 627
24 92 1936
24 93 1257
24 94 1291
24 95 1013
24 96 991
24 97 1383
24 98 1691
24 99 825
24 100 678
24 101 2686
24 102 486
24 103 2194
24 104 1146
24 105 1025
24 106 193
24 107 1439
24 108 1428
24 109 1339
24 110 103
24 111 2148
24 112 1049
24 113 2659
24 114 984
24 115 2150
24 116 323
24 117 2021
24 118 2476
24 119 1580
24 120 1243
24 121 164
24 122 1163
24 123 324
24 124 1109
24 125 1208
24 126 2917
24 127 786
25 0 1190
25 1 278
25 2 1548
25 3 958
25 4 1198
25 5 1034
25 6 3164
25 7 2880
25 8 1366
25 9 512
25 10 1527
25 11 1757
25 12 750
25 13 285
25 14 2003
25 15 206
25 16 672
25 17 373
25 18 1801
25 19 636
25 20 1117
25 21 98
25 22 2932
25 23 1488
25 24 522
25 25 0
25 26 300
25 27 1067
25 28 132
25 29 1892
25 30 433
25 31 1319
25 32 1494
25 33 2835
25 34 1670
25 35 891
25 36 1818
25 37 210
25 38 1040
25 39 1345
25 40 807
25 41 744
25 42 1404
25 43 1687
25 44 1470
25 45 888
25 46 435
25 47 540
25 48 470
25 49 507
25 50 802
25 51 886
25 52 961
25 53 1108
25 54 270
25 55 1649
25 56 656
25 57 1243
25 58 1241
25 59 993
25 60 508
25 61 908
25 62 1630
25 63 210
25 64 1004
25 65 1469
25 66 1194
25 67 438
25 68 1806
25 69 1807
25 70 786
25 71 1286
25 72 1167
25 73 1359
25 74 915
25 75 988
25 76 496
25 77 356
25 78 3235
25 79 1081
25 80 1373
25 81 126
25 82 94
25 83 1144
25 84 1225
25 85 126
25 86 1359
25 87 2522
25 88 1277
25 89 2870
25 90 2451
25 91 718
25 92 2975
25 93 1878
25 94 2077
25 95 1291
25 96 1037
25 97 1341
25 98 1899
25 99 430
25 100 604
25 101 2006
25 102 1137
25 103 192
25 104 1898
25 105 675
25 106 1930
25 107 1299
25 108 196
25 109 272
25 110 2940
25 111 3108
25 112 196
25 113 2762
25 114 913
25 115 2176
25 116 2813
25 117 640
25 118 2534
25 119 2644
25 120 1236
25 121 1141
25 122 1490
25 123 2798
25 124 1775
25 125 1704
25 126 1796
25 127 2587
26 0 315
26 1 962
26 2 434
26 3 1320
26 4 730
26 5 970
26 6 719
26 7 2936
26 8 2652
26 9 1051
26 10 268
26 11 1285
26 12 1489
26 13 435
26 14 210
26 15 1775
26 16 109
26 17 357
26 18 73
26 19 1573
26 20 321
26 21 889
26 22 408
26 23 2704
26 24 1260
26 25 300
26 26 0
26 27 118
26 28 1454
26 29 2082
26 30 1025
26 31 1351
26 32 808
26 33 1640
26 34 1355
26 35 449
26 36 283
26 37 1578
26 38 1406
26 39 2074
26 40 707
26 41 681
26 42 978
26 43 2258
26 44 1502
26 45 3029
26 46 1177
26 47 780
26 48 603
26 49 862
26 50 1433
26 51 429
26 52 1276
26 53 864
26 54 2617
26 55 2637
26 56 998
26 57 674
26 58 1752
26 59 2099
26 60 1988
26 61 1156
26 62 1612
26 63 484
26 64 243
26 65 471
26 66 2524
26 67 564
26 68 2233
26 69 788
26 70 1447
26 71 703
26 72 1422
26 73 1200
26 74 1689
26 75 327
26 76 809
26 77 489
26 78 2265
26 79 1198
26 80 1654
26 81 2924
26 82 961
26 83 1211
26 84 560
26 85 2972
26 86 1137
26 87 2277
26 88 2419
26 89 1379
26 90 2844
26 91 128
26 92 1651
26 93 2917
26 94 1054
26 95 1873
26 96 1534
26 97 1392
26 98 1837
26 99 615
26 100 737
26 101 1136
26 102 806
26 103 575
26 104 142
26 105 2179
26 106 380
26 107 730
26 108 1192
26 109 1006
26 110 2444
26 111 1478
26 112 1383
26 113 1863
26 114 1007
26 115 2079
26 116 2839
26 117 2024
26 118 463
26 119 2702
26 120 2122
26 121 1359
26 122 1424
26 123 529
26 124 2042
26 125 293
26 126 1285
26 127 1498
27 0 326
27 1 428
27 2 769
27 3 291
27 4 1127
27 5 537
27 6 777
27 7 976
27 8 2760
27 9 2459
27 10 1321
27 11 198
27 12 1165
27 13 1395
27 14 465
27 15 172
27 16 1582
27 17 305
27 18 663
27 19 273
27 20 1380
27 21 563
27 22 696
27 23 490
27 24 2511
27 25 1067
27 26 118
27 27 0
27 28 2351
27 29 887
27 30 2228
27 31 1986
27 32 908
27 33 2936
27 34 278
27 35 766
27 36 746
27 37 267
27 38 1537
27 39 2253
27 40 561
27 41 662
27 42 190
27 43 2032
27 44 1895
27 45 2745
27 46 2580
27 47 1159
27 48 679
27 49 272
27 50 991
27 51 763
27 52 1401
27 53 1179
27 54 2810
27 55 231
27 56 2734
27 57 1151
27 58 792
27 59 1831
27 60 967
27 61 2636
27 62 727
27 63 673
27 64 565
27 65 850
27 66 1716
27 67 1550
27 68 2359
27 69 626
27 70 585
27 71 1364
27 72 788
27 73 1532
27 74 1446
27 75 1275
27 76 858
27 77 647
27 78 2312
27 79 722
27 80 1899
27 81 1247
27 82 3064
27 83 774
27 84 422
27 85 2910
27 86 1976
27 87 366
27 88 2183
27 89 2647
27 90 1353
27 91 410
27 92 2244
27 93 1611
27 94 2009
27 95 1035
27 96 747
27 97 755
27 98 1883
27 99 316
27 100 945
27 101 2065
27 102 828
27 103 527
27 104 841
27 105 516
27 106 3082
27 107 1221
27 108 1813
27 109 659
27 110 2815
27 111 977
27 112 1671
27 113 3039
27 114 629
27 115 2182
27 116 2658
27 117 2050
27 118 2819
27 119 504
27 120 2180
27 121 534
27 122 1366
27 123 1545
27 124 1047
27 125 2996
27 126 2982
27 127 987
28 0 2452
28 1 2645
28 2 2873
28 3 1707
28 4 2691
28 5 1344
28 6 1926
28 7 1718
28 8 2796
28 9 500
28 10 238
28 11 3156
28 12 2383
28 13 1650
28 14 1763
28 15 2480
28 16 2588
28 17 1002
28 18 2690
28 19 2897
28 20 2582
28 21 1387
28 22 2683
28 23 1758
28 24 2905
28 25 132
28 26 1454
28 27 2351
28 28 0
28 29 1338
28 30 727
28 31 2228
28 32 1475
28 33 2011
28 34 1456
28 35 1805
28 36 391
28 37 524
28 38 1459
28 39 888
28 40 972
28 41 624
28 42 269
28 43 1015
28 44 1432
28 45 1220
28 46 2124
28 47 2761
28 48 1153
28 49 512
28 50 844
28 51 797
28 52 1383
28 53 1184
28 54 3038
28 55 363
28 56 871
28 57 2794
28 58 1658
28 59 2240
28 60 1382
28 61 960
28 62 1580
28 63 1395
28 64 786
28 65 1165
28 66 509
28 67 758
28 68 538
28 69 705
28 70 964
28 71 497
28 72 1151
28 73 580
28 74 1972
28 75 1116
28 76 1096
28 77 157
28 78 2322
28 79 1363
28 80 1004
28 81 1347
28 82 254
28 83 2172
28 84 1365
28 85 2795
28 86 1710
28 87 2875
28 88 372
28 89 2254
28 90 2621
28 91 1180
28 92 2615
28 93 2186
28 94 720
28 95 2035
28 96 1380
28 97 2633
28 98 2380
28 99 404
28 100 727
28 101 2273
28 102 905
28 103 1213
28 104 397
28 105 786
28 106 1375
28 107 1629
28 108 1043
28 109 1212
28 110 2920
28 111 1077
28 112 1721
28 113 784
28 114 967
28 115 1267
28 116 2761
28 117 1979
28 118 2830
28 119 2952
28 120 191
28 121 664
28 122 2153
28 123 1763
28 124 1593
28 125 727
28 126 160
28 127 2660
29 0 1958
29 1 1452
29 2 1484
29 3 1799
29 4 921
29 5 1703
29 6 1043
29 7 1096
29 8 1226
29 9 1005
29 10 2026
29 11 2152
29 12 1330
29 13 1287
29 14 471
29 15 204
29 16 1174
29 17 1540
29 18 1507
29 19 1593
29 20 1308
29 21 1427
29 22 1415
29 23 1227
29 24 1132
29 25 1892
29 26 2082
29 27 887
29 28 1338
29 29 0
29 30 461
29 31 1110
29 32 2398
29 33 3158
29 34 531
29 35 476
29 36 1616
29 37 134
29 38 1174
29 39 2336
29 40 1713
29 41 997
29 42 960
29 43 858
29 44 449
29 45 375
29 46 1537
29 47 2462
29 48 1884
29 49 923
29 50 1030
29 51 225
29 52 1772
29 53 1266
29 54 1872
29 55 248
29 56 622
29 57 724
29 58 2706
29 59 1764
29 60 485
29 61 1443
29 62 1149
29 63 2875
29 64 1013
29 65 886
29 66 181
29 67 566
29 68 2019
29 69 1704
29 70 1090
29 71 876
29 72 386
29 73 975
29 74 661
29 75 1448
29 76 1007
29 77 927
29 78 1914
29 79 500
29 80 1018
29 81 831
29 82 351
29 83 1329
29 84 3312
29 85 2901
29 86 1595
29 87 2609
29 88 2772
29 89 80
29 90 2228
29 91 162
29 92 1318
29 93 2557
29 94 1300
29 95 700
29 96 2354
29 97 924
29 98 1029
29 99 755
29 100 793
29 101 1734
29 102 1022
29 103 611
29 104 911
29 105 886
29 106 1404
29 107 555
29 108 3133
29 109 634
29 110 1222
29 111 90
29 112 1546
29 113 1080
29 114 2266
29 115 2159
29 116 1862
29 117 2073
29 118 2520
29 119 2978
29 120 2387
29 121 1869
29 122 2249
29 123 470
29 124 1797
29 125 1734
29 126 2144
29 127 473
30 0 892
30 1 2120
30 2 572
30 3 692
30 4 934
30 5 463
30 6 811
30 7 836
30 8 278
30 9 518
30 10 722
30 11 2347
30 12 2176
30 13 1082
30 14 424
30 15 627
30 16 854
30 17 375
30 18 677
30 19 1300
30 20 751
30 21 827
30 22 620
30 23 1101
30 24 615
30 25 433
30 26 1025
30 27 2228
30 28 727
30 29 461
30 30 0
30 31 1479
30 32 1000
30 33 277
30 34 1678
30 35 1145
30 36 681
30 37 1376
30 38 1293
30 39 2483
30 40 937
30 41 1587
30 42 1231
30 43 2017
30 44 463
30 45 1392
30 46 496
30 47 1504
30 48 1786
30 49 2493
30 50 826
30 51 465
30 52 1223
30 53 1543
30 54 2856
30 55 954
30 56 937
30 57 455
30 58 290
30 59 783
30 60 1193
30 61 439
30 62 1045
30 63 917
30 64 2493
30 65 867
30 66 1148
30 67 880
30 68 2288
30 69 995
30 70 1182
30 71 1002
30 72 387
30 73 217
30 74 1238
30 75 549
30 76 1040
30 77 746
30 78 2590
30 79 1209
30 80 1168
30 81 1501
30 82 808
30 83 1536
30 84 298
30 85 846
30 86 1941
30 87 2494
30 88 2506
30 89 2989
30 90 84
30 91 530
30 92 2433
30 93 1223
30 94 1493
30 95 1307
30 96 1296
30 97 360
30 98 2195
30 99 1529
30 100 1242
30 101 1710
30 102 275
30 103 576
30 104 496
30 105 1278
30 106 1716
30 107 1209
30 108 1111
30 109 2366
30 110 2844
30 111 1827
30 112 2029
30 113 380
30 114 1605
30 115 1306
30 116 2822
30 117 1167
30 118 2623
30 119 2688
30 120 2413
30 121 795
30 122 608
30 123 600
30 124 1728
30 125 1896
30 126 1776
30 127 1814
31 0 1031
31 1 223
31 2 2104
31 3 1593
31 4 1578
31 5 1893
31 6 1144
31 7 1842
31 8 1266
31 9 1257
31 10 1349
31 11 1038
31 12 2114
31 13 2334
31 14 1330
31 15 1428
31 16 694
31 17 411
31 18 1288
31 19 1681
31 20 1707
31 21 1687
31 22 1366
31 23 1521
31 24 1638
31 25 1319
31 26 1351
31 27 1986
31 28 2228
31 29 1110
31 30 1479
31 31 0
31 32 996
31 33 1707
31 34 1324
31 35 1190
31 36 932
31 37 386
31 38 1396
31 39 2235
31 40 656
31 41 1000
31 42 1227
31 43 2285
31 44 1421
31 45 1622
31 46 1024
31 47 373
31 48 1513
31 49 2194
31 50 2127
31 51 780
31 52 1463
31 53 1016
31 54 1509
31 55 71
31 56 1116
31 57 770
31 58 211
31 59 2653
31 60 1735
31 61 1302
31 62 959
31 63 1428
31 64 796
31 65 2243
31 66 1634
31 67 873
31 68 2528
31 69 411
31 70 923
31 71 1136
31 72 425
31 73 545
31 74 1102
31 75 1008
31 76 1230
31 77 1107
31 78 2252
31 79 349
31 80 571
31 81 575
31 82 909
31 83 583
31 84 53
31 85 2712
31 86 1539
31 87 2840
31 88 2391
31 89 2816
31 90 2963
31 91 2439
31 92 2210
31 93 2375
31 94 947
31 95 1519
31 96 1689
31 97 1208
31 98 3200
31 99 498
31 100 1178
31 101 2307
31 102 244
31 103 538
31 104 613
31 105 970
31 106 2181
31 107 865
31 108 445
31 109 703
31 110 801
31 111 277
31 112 727
31 113 616
31 114 2040
31 115 473
31 116 1375
31 117 2033
31 118 1724
31 119 2791
31 120 2166
31 121 813
31 122 2252
31 123 2260
31 124 1858
31 125 566
31 126 1750
31 127 1488
32 0 530
32 1 556
32 2 419
32 3 2274
32 4 1110
32 5 1067
32 6 1382
32 7 890
32 8 1361
32 9 1138
32 10 800
32 11 1000
32 12 586
32 13 2361
32 14 2457
32 15 921
32 16 945
32 17 705
32 18 511
32 19 800
32 20 1198
32 21 1663
32 22 1176
32 23 889
32 24 1010
32 25 1494
32 26 808
32 27 908
32 28 1475
32 29 2398
32 30 1000
32 31 996
32 32 0
32 33 2604
32 34 351
32 35 2897
32 36 225
32 37 692
32 38 1093
32 39 1316
32 40 771
32 41 747
32 42 1305
32 43 1571
32 44 1685
32 45 604
32 46 1290
32 47 1205
32 48 863
32 49 1283
32 50 2225
32 51 2329
32 52 264
32 53 1256
32 54 2091
32 55 1312
32 56 1023
32 57 1117
32 58 167
32 59 2829
32 60 744
32 61 2383
32 62 855
32 63 608
32 64 1279
32 65 460
32 66 3114
32 67 793
32 68 2713
32 69 649
32 70 1047
32 71 835
32 72 1670
32 73 591
32 74 1536
32 75 95
32 76 1593
32 77 726
32 78 2873
32 79 784
32 80 1436
32 81 1318
32 82 866
32 83 1254
32 84 1056
32 85 2957
32 86 1512
32 87 1169
32 88 2737
32 89 2701
32 90 2855
32 91 481
32 92 462
32 93 2129
32 94 1464
32 95 743
32 96 2082
32 97 601
32 98 1928
32 99 1537
32 100 995
32 101 432
32 102 506
32 103 626
32 104 246
32 105 937
32 106 1800
32 107 787
32 108 1179
32 109 926
32 110 1880
32 111 2979
32 112 1920
32 113 1758
32 114 2056
32 115 1034
32 116 686
32 117 1549
32 118 2828
32 119 1892
32 120 2269
32 121 588
32 122 2278
32 123 233
32 124 1487
32 125 640
32 126 2665
32 127 1470
33 0 2675
33 1 2505
33 2 2422
33 3 2359
33 4 409
33 5 2705
33 6 2898
33 7 3126
33 8 1960
33 9 2944
33 10 1597
33 11 2179
33 12 1971
33 13 3136
33 14 710
33 15 246
33 16 3496
33 17 2636
